date,value
2024/09/03,3.474722733
2024/09/04,4.830774197
2024/09/05,6.82160322
2024/09/06,4.556561103
2024/09/07,5.287428313
2024/09/08,4.233299581
2024/09/09,3.789735804
2024/09/10,3.549825158
2024/09/11,3.285276848
2024/09/12,3.189585935
2024/09/13,3.060589533
2024/09/14,2.986457044
2024/09/15,2.843867819
2024/09/16,2.628655508
2024/09/17,2.725104345
2024/09/18,2.624439231
2024/09/19,3.222884611
2024/09/20,5.250479599
2024/09/21,3.381138071
2024/09/22,4.05804281
2024/09/23,3.332993398
2024/09/24,3.46472267
2024/09/25,3.11154142
2024/09/26,2.962008725
2024/09/27,2.857074714
2024/09/28,2.496120696
2024/09/29,2.615163215
2024/09/30,2.530428627
2024/10/01,2.520252313
2024/10/02,2.532303823
2024/10/03,5.623240918
2024/10/04,2.745837775
2024/10/05,2.762611727
2024/10/06,2.627918057
2024/10/07,2.610225975
2024/10/08,4.107856525
2024/10/09,3.123634992
2024/10/10,3.307372169
2024/10/11,3.263710049
2024/10/12,2.997976205
2024/10/13,2.879830767
2024/10/14,2.763902139
2024/10/15,2.805617223
2024/10/16,3.386491074
2024/10/17,4.533912542
2024/10/18,5.208708622
2024/10/19,4.201697207
2024/10/20,3.839187507
2024/10/21,3.501870386
2024/10/22,3.370729243
2024/10/23,3.398547494
2024/10/24,3.305524011
2024/10/25,3.302225817
2024/10/26,20.377230711
2024/10/27,14.251045533
2024/10/28,9.977329877
2024/10/29,12.021317206
2024/10/30,10.34505496
2024/10/31,17.987935078
2024/11/01,15.435301763
2024/11/02,12.878287322
2024/11/03,11.233512858
2024/11/04,9.959465166
2024/11/05,9.243758166
2024/11/06,12.172659205
2024/11/07,11.353773553
2024/11/08,9.72749946
2024/11/09,8.685645968
2024/11/10,8.119361698
2024/11/11,7.401158165
2024/11/12,6.711736418
2024/11/13,6.753444325
2024/11/14,6.554257981
2024/11/15,5.955238175
2024/11/16,5.539698597
2024/11/17,5.100610177
2024/11/18,4.730641418
2024/11/19,4.449812689
2024/11/20,5.204300493
2024/11/21,5.00632646
2024/11/22,4.984050192
2024/11/23,4.542980798
2024/11/24,4.501680509
2024/11/25,4.427751285
2024/11/26,4.475063986
2024/11/27,4.155613657
2024/11/28,4.176568789
2024/11/29,4.040546355
2024/11/30,3.876457583
2024/12/01,3.855888012
2024/12/02,3.829393731
2024/12/03,3.732419865
2024/12/04,3.750567626
2024/12/05,3.510219903
2024/12/06,3.652075221
2024/12/07,3.541929192
2024/12/08,3.563719034
2024/12/09,3.666178491
2024/12/10,3.452473225
2024/12/11,3.719197456
2024/12/12,3.833906001
2024/12/13,6.30844653
2024/12/14,4.721346172
2024/12/15,4.125899239
2024/12/16,3.965654715
2024/12/17,3.94749054
2024/12/18,3.640295274
2024/12/19,3.833012927
2024/12/20,3.920701801
2024/12/21,3.623332144
2024/12/22,3.446818455
2024/12/23,3.185514809
2024/12/24,3.406962021
2024/12/25,3.478352315
2024/12/26,3.418029267
2024/12/27,3.339227835
2024/12/28,3.162882983
2024/12/29,3.187990535
2024/12/30,3.302836799
2024/12/31,2.89362004
2025/01/01,2.970775806
2025/01/02,2.968642138
2025/01/03,3.033079019
2025/01/04,2.940933054
2025/01/05,2.994546278
2025/01/06,2.887311765
2025/01/07,3.228991126
2025/01/08,2.98654138
2025/01/09,2.909475922
2025/01/10,2.767581429
2025/01/11,2.825992806
2025/01/12,2.549374405
2025/01/13,2.494225483
2025/01/14,2.46768333
2025/01/15,2.602733174
2025/01/16,2.636699849
2025/01/17,2.482467704
2025/01/18,2.598813614
2025/01/19,2.599695073
2025/01/20,2.394631862
2025/01/21,2.37817977
2025/01/22,2.55092963
2025/01/23,2.611135518
2025/01/24,2.476541757
2025/01/25,2.446879543
2025/01/26,2.438348592
2025/01/27,2.473881162
2025/01/28,2.921337392
2025/01/29,2.586847846
2025/01/30,2.52736103
2025/01/31,2.430480815
2025/02/01,2.455376871
2025/02/02,2.432800597
2025/02/03,2.358877591
2025/02/04,2.235898419
2025/02/05,2.212020453
2025/02/06,2.213500058
2025/02/07,2.194471047
2025/02/08,3.215473092
2025/02/09,2.702565116
2025/02/10,2.545441344
2025/02/11,2.449796248
2025/02/12,2.521057413
2025/02/13,2.643249322
2025/02/14,2.393711636
2025/02/15,2.386699855
2025/02/16,2.375350107
2025/02/17,2.458383885
2025/02/18,2.388344974
2025/02/19,2.367631585
2025/02/20,2.407072003
2025/02/21,2.319112208
2025/02/22,2.643784839
2025/02/23,2.952088028
2025/02/24,2.653847094
2025/02/25,2.571308806
2025/02/26,2.517339153
2025/02/27,2.403653341
2025/02/28,2.592137681
2025/03/01,2.634008399
2025/03/02,2.949100139
2025/03/03,2.781350885
2025/03/04,3.516125494
2025/03/05,3.336061833
2025/03/06,3.264623358
2025/03/07,6.030163416
2025/03/08,41.041544977
2025/03/09,134.586072377
2025/03/10,54.436864654
2025/03/11,29.529345248
2025/03/12,21.795571582
2025/03/13,20.76792029
2025/03/14,20.726844939
2025/03/15,21.444135833
2025/03/16,19.00873671
2025/03/17,17.800261331
2025/03/18,16.592201336
2025/03/19,28.410653627
2025/03/20,42.556888092
2025/03/21,45.986912314
2025/03/22,47.953921103
2025/03/23,39.576711062
2025/03/24,36.449434138
2025/03/25,30.062122435
2025/03/26,24.295855058
2025/03/27,21.596679564
2025/03/28,19.59586874
2025/03/29,17.474601069
2025/03/30,15.846452902
2025/03/31,14.509923264
2025/04/01,14.150804421
2025/04/02,15.230577249
2025/04/03,13.738789344
2025/04/04,13.044789801
2025/04/05,12.588918386
2025/04/06,12.761080078
2025/04/07,13.640502307
2025/04/08,14.134474472
2025/04/09,14.523260341
2025/04/10,14.467104991
2025/04/11,14.016376806
2025/04/12,14.120342481
2025/04/13,16.10110963
2025/04/14,19.958837646
2025/04/15,25.552332138
2025/04/16,27.553319651
2025/04/17,24.510563904
2025/04/18,21.354317576
2025/04/19,20.777383971
2025/04/20,19.813059515
2025/04/21,18.150888768
2025/04/22,17.672213203
2025/04/23,17.008846985
2025/04/24,16.143607918
2025/04/25,16.170543564
2025/04/26,29.243911861
2025/04/27,33.874981343
2025/04/28,24.530333529
2025/04/29,22.083226762
2025/04/30,20.837795427
2025/05/01,19.955239297
2025/05/02,19.670774076
2025/05/03,20.466957121
2025/05/04,21.259011488
2025/05/05,22.579710705
2025/05/06,22.067597269
2025/05/07,20.56043636
2025/05/08,19.462305913
2025/05/09,21.571194254
2025/05/10,24.318891621
2025/05/11,27.457604795
2025/05/12,23.326117747
2025/05/13,21.370639621
2025/05/14,20.165796881
2025/05/15,19.086176502
2025/05/16,17.859873717
2025/05/17,17.149742462
2025/05/18,16.36809596
2025/05/19,16.455175249
2025/05/20,16.069748047
2025/05/21,14.808008795
2025/05/22,15.070934721
2025/05/23,13.672081768
2025/05/24,12.752312661
2025/05/25,12.213269937
2025/05/26,13.298932679
2025/05/27,12.204738234
2025/05/28,11.561472158
2025/05/29,10.996886088
2025/05/30,10.474608885
2025/05/31,12.525632985
2025/06/01,15.152218433
2025/06/02,17.364867557
2025/06/03,13.835300492
2025/06/04,12.567199636
2025/06/05,12.30168568
2025/06/06,11.089537606
2025/06/07,10.24558417
2025/06/08,9.743856631
2025/06/09,9.452190935
2025/06/10,8.686935153
2025/06/11,8.452426587
2025/06/12,7.769601206
2025/06/13,7.48008262
2025/06/14,7.098570744
2025/06/15,6.681238358
2025/06/16,6.526107597
2025/06/17,6.489881962
2025/06/18,6.154930024
2025/06/19,5.897805888
2025/06/20,5.788865206
2025/06/21,5.567155528
2025/06/22,6.015847308
2025/06/23,6.335247798
2025/06/24,6.668168837
2025/06/25,6.376134253
2025/06/26,5.40059765
2025/06/27,5.092974257
2025/06/28,4.806286414
2025/06/29,4.610409753
2025/06/30,4.708597722
2025/07/01,5.767285598
2025/07/02,5.420248733
2025/07/03,5.64124935
2025/07/04,6.061305636
2025/07/05,7.240074136
2025/07/06,8.961630183
2025/07/07,11.02480631
2025/07/08,7.122028352
2025/07/09,6.233195927
2025/07/10,5.746299816
2025/07/11,5.493148569
2025/07/12,8.052103872
2025/07/13,9.332001825
2025/07/14,6.512629756
2025/07/15,5.639335765
2025/07/16,5.351016758
2025/07/17,4.979884708
2025/07/18,4.693441418
2025/07/19,4.686827577
2025/07/20,4.529798771
2025/07/21,4.513024437
2025/07/22,4.316134717
2025/07/23,4.791955315
2025/07/24,7.336027307
2025/07/25,5.851924317
2025/07/26,4.772685401
2025/07/27,4.471555676
2025/07/28,4.305934568
2025/07/29,3.878019757
2025/07/30,3.957982477
2025/07/31,3.887455459
2025/08/01,5.705606802
2025/08/02,9.195066228
2025/08/03,5.941127607
2025/08/04,4.987662638
2025/08/05,4.399504327
2025/08/06,4.433302083
2025/08/07,4.198555556
2025/08/08,3.907645833
2025/08/09,3.869795139
2025/08/10,3.502663194
2025/08/11,3.380225694
2025/08/12,3.355670139
2025/08/13,3.255923611
2025/08/14,3.422559028
2025/08/15,3.555284722
2025/08/16,3.104253472
2025/08/17,2.75571875
2025/08/18,2.730527778
2025/08/19,3.382392361
2025/08/20,7.831743056
2025/08/21,6.665465278
2025/08/22,4.108673611
2025/08/23,3.828822917
2025/08/24,3.823756944
2025/08/25,6.309638889
2025/08/26,4.85521875
2025/08/27,4.341302083
2025/08/28,5.484104167
2025/08/29,9.318020833
2025/08/30,8.234284722
2025/08/31,6.371399306
2025/09/01,10.518326389
2025/09/02,7.532534722
2025/09/03,6.484986111
2025/09/04,5.882565972
2025/09/05,5.431958333
2025/09/06,5.111246528
2025/09/07,4.847253472
2025/09/08,8.068517361
2025/09/09,16.844916667
2025/09/10,9.424805556
2025/09/11,7.394284722
2025/09/12,7.087194444
2025/09/13,12.970104167
2025/09/14,9.037038194
2025/09/15,7.095579861
2025/09/16,6.470100694
2025/09/17,5.814020833
2025/09/18,5.46309375
2025/09/19,5.08059375
2025/09/20,4.857770833
2025/09/21,7.951621528
2025/09/22,13.903697917
2025/09/23,9.462958333
2025/09/24,15.427704861
2025/09/25,9.016697917
2025/09/26,7.510711806
2025/09/27,6.909204861
2025/09/28,6.932815972
2025/09/29,6.599510417
2025/09/30,5.958194444
2025/10/01,5.580465278
2025/10/02,5.207045455
2025/10/03,5.096399306
2025/10/04,4.986375
2025/10/05,4.797079861
2025/10/06,4.623180556
2025/10/07,4.484222222
2025/10/08,4.372163194
2025/10/09,4.249670139
2025/10/10,4.236472222
