date,temperature_2m,relative_humidity_2m,surface_pressure,cloud_cover,et0_fao_evapotranspiration,wind_speed_10m,shortwave_radiation,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm,tmin,tmax,pr,pet
1993-01-24,9.31450002083333,72.9444729583333,1026.10954916667,0,0.0583331287708333,4.71709711666667,116.291666666667,8.33325009583333,8.54575017083333,9.6895,12.4353334166667,0.264625,0.2775,0.2905,0.319,3.7395,15.7895,0,1.34278330060047
1993-01-25,9.8936668,75.829148375,1020.95887416667,28.8333333333333,0.0541136632,8.13975650416667,105,8.39575012083333,8.56450014583333,9.67908354166667,12.389501,0.263,0.276291666666667,0.289291666666667,0.318166666666667,6.2395,15.139501,0,1.20506518715597
1993-01-26,8.66866677083333,68.4497580833333,1022.26315875,10.125,0.0797706738791667,20.51087475,114.833333333333,8.80200014166667,8.77491679166667,9.6895,12.34366675,0.26075,0.274583333333333,0.288,0.318,4.9895,12.0395,0,1.0010503664046
1993-01-27,7.7686667,78.3540466666667,1023.20787916667,24.6666666666667,0.0528442920183333,6.17382892083333,110.875,8.347833425,8.59991680833333,9.66033391666667,12.29575,0.258958333333333,0.273125,0.287,0.318,3.5895,12.4895,0,1.11620599204433
1993-01-28,7.33116669583333,82.96329525,1017.63323916667,49.5416666666667,0.0528054855958333,6.53163812916667,115.208333333333,7.04366674166667,8.0457500375,9.61033370833333,12.227,0.25775,0.271708333333333,0.286,0.318,3.1895,12.6895,0,1.16114333644524
1993-01-29,7.5790834875,84.7287470833333,1014.616835,91.625,0.0453618559166667,4.09484625833333,100.416666666667,6.9686666875,7.62699999583333,9.47491675,12.1603339166667,0.2575,0.271,0.285166666666667,0.317791666666667,2.6895,12.639501,0,1.18846208166726
1993-01-30,9.9082501625,85.0820593333333,1018.16091833333,99.2083333333333,0.0388326002333333,8.91785535833333,67,9.0561667875,8.33325009166667,9.36866725,12.106167,0.25875,0.269541666666667,0.284,0.317,5.3894997,13.3395,0.3,1.14575275909287
1993-01-31,11.856166875,86.2640818333333,1023.28189375,99.7916666666667,0.0347395471458333,14.7838534916667,56.1666666666667,11.14991675,9.833250125,9.45825020833333,12.0374166666667,0.281625,0.2695,0.282875,0.317,10.7895,13.4895,5.1,0.744128256971354
1993-02-01,11.0478334166667,81.577501,1029.84471666667,73.4583333333333,0.0465243181666667,18.223830875,66.5833333333333,11.0040834166667,10.3853334166667,9.652000375,11.9603333333333,0.3125,0.278291666666667,0.282,0.317,8.3395,12.9395,4.6,0.93300323148844
1993-02-02,9.31658350416667,70.8933187083333,1031.50646666667,64,0.0709390607666667,15.4157955833333,112.5,9.76241682083333,9.91241683333333,9.79158333333333,11.9040837916667,0.300625,0.288541666666667,0.281875,0.317,7.1394997,12.639501,0,1.00457262410049
1993-02-03,9.38116685416667,67.4852678333333,1031.1868,43.8333333333333,0.0752043497458333,13.8820591458333,111.625,8.74575011666667,9.09575008333333,9.81033333333333,11.8103333333333,0.289625,0.288708333333333,0.28125,0.3165,6.0395,13.139501,0.2,1.14192839752577
1993-02-04,10.1999167833333,80.77553775,1030.16644583333,88.875,0.043638660825,12.3712064416667,70.2083333333333,9.69158343333333,9.28116683333333,9.7895,11.7603333333333,0.308666666666667,0.29125,0.281,0.316,7.4895,13.0895,11.7,1.05205656892349
1993-02-05,10.837416875,88.3591511666667,1027.25702916667,99.5416666666667,0.02542894971775,16.9246825666667,22.4166666666667,10.4665834583333,10.0561668333333,9.84575029166667,11.702,0.337,0.333833333333333,0.291625,0.316,9.389501,12.0395,28.7,0.743184508000452
1993-02-06,11.031166875,86.8957992083333,1029.66994583333,64.2916666666667,0.0465494270129167,11.2089637083333,99.75,11.0415835,10.33116675,9.95825008333333,11.6561673333333,0.322083333333333,0.327541666666667,0.301416666666667,0.316,8.1895,13.639501,0,1.08578215273249
1993-02-07,9.49991671666667,84.1278674166667,1027.88240416667,29.875,0.0650986246666667,4.86183543333333,137.958333333333,9.82700014583333,9.96866691666667,10.04575,11.61033375,0.313333333333333,0.320458333333333,0.302708333333333,0.316,5.0895004,13.5395,0,1.29161522918278
1993-02-08,9.39575016666667,88.4835464583333,1025.11283958333,99.2916666666667,0.0182049511833333,11.5510438625,17.5416666666667,9.3165835,9.59366675,10.0665833333333,11.5603333333333,0.324541666666667,0.326916666666667,0.3055,0.316,8.1895,10.1895,28.1,0.63284145403225
1993-02-09,10.383250225,88.0783918333333,1024.6257975,55.4583333333333,0.0510510905,4.43173990416667,106.833333333333,10.497833625,9.968666875,10.0811666666667,11.5165833333333,0.322625,0.330083333333333,0.315791666666667,0.316,7.5395,12.8395,0,1.08098274769732
1993-02-10,9.7936667,87.4617342916667,1024.81227041667,51.875,0.0542935755833333,6.2841357,109.5,10.2061667916667,10.0936669166667,10.1436675833333,11.4895,0.316333333333333,0.323416666666667,0.316625,0.316,6.2895,13.7395,0,1.28869876826539
1993-02-11,9.85825012083333,90.1727593333333,1025.739975,60.0416666666667,0.0532811922916667,4.33472736833333,114.458333333333,10.2145001541667,10.02075025,10.1936666666667,11.4895,0.319625,0.320375,0.317,0.316,5.6394997,13.2895,4.9,1.29526732239266
1993-02-12,10.606166875,84.7660125416667,1029.78298333333,62.0416666666667,0.0576308853333333,7.96556185833333,115.125,10.6228334583333,10.40616675,10.2728333333333,11.4728333333333,0.328458333333333,0.327708333333333,0.317666666666667,0.316,7.9395,13.9395,2.8,1.22355936970958
1993-02-13,9.92491670833333,80.7506709583333,1031.32835833333,41.8333333333333,0.0591429819541667,10.3727783916667,114.208333333333,10.2040834333333,10.1707502083333,10.349916875,11.47075,0.316875,0.32425,0.319,0.316,6.4395,13.3395,0,1.27925196522931
1993-02-14,9.19158334166667,82.967228625,1028.91514583333,17.875,0.067988766425,6.6120472875,136.5,9.827000175,9.81866675,10.374917375,11.4874166666667,0.311,0.319875,0.319,0.316,4.0895,14.0395,0,1.5081946693618
1993-02-15,9.11241665833333,78.3169598333333,1026.99352083333,9.45833333333333,0.0773845032866667,5.00372867916667,156.041666666667,9.29158345416667,9.57908345833333,10.349916875,11.4853333333333,0.30625,0.315625,0.318666666666667,0.316,4.3894997,15.3395,0,1.64872971216921
1993-02-16,9.38116665,69.6334225,1024.05622583333,12.625,0.0852070167333333,9.14189941666667,151.541666666667,9.32283342916667,9.402000125,10.30825,11.4749166666667,0.301708333333333,0.311583333333333,0.318,0.316,3.8395,14.6895,0,1.62474864607317
1993-02-17,9.93116690833333,72.3803071666667,1020.92608791667,46.9166666666667,0.0744170418833333,14.4813498166667,123.416666666667,10.4228335833333,9.88116695833333,10.302,11.477,0.297541666666667,0.307875,0.317583333333333,0.316,7.5895004,12.2395,0.1,1.10218200672004
1993-02-18,9.33533336666667,73.0840810416667,1020.04405458333,7.95833333333333,0.082490603325,15.7326621416667,150.333333333333,9.6228334125,9.79158354166667,10.3374166666667,11.4895,0.293875,0.304625,0.316666666666667,0.316,5.5395,13.3395,0,1.41974094358988
1993-02-19,9.42283348333333,79.80124125,1019.94489083333,5.25,0.083687662875,9.5933220625,161.375,10.2103336333333,9.94366691666667,10.34366675,11.4895,0.289666666666667,0.301333333333333,0.315541666666667,0.316,5.6394997,13.389501,0,1.43595794760305
1993-02-20,9.65825009166667,62.6335080416667,1020.246025,7,0.105794902241667,18.7057479875,144.458333333333,9.91241677083333,9.95616695833333,10.389501,11.4895,0.285083333333333,0.298166666666667,0.314416666666667,0.316,5.8894997,14.9895,0,1.6277959122459
1993-02-21,9.01658348333333,71.2475765833333,1013.40601291667,53.7083333333333,0.0815548289166667,17.5422951958333,115.375,9.77908346666667,9.71450029166667,10.356167,11.4790833333333,0.282333333333333,0.295208333333333,0.312916666666667,0.316,5.6394997,12.2895,0,1.33445669729174
1993-02-22,6.96450011666667,54.529042125,1012.56260958333,7.20833333333333,0.125203601875,31.64793975,161,9.45408355833333,9.59991679166667,10.3103333333333,11.4374167083333,0.276416666666667,0.292666666666667,0.311666666666667,0.316,4.8395004,9.8395,0,1.09969918800569
1993-02-23,6.02283338333333,52.2304939583333,1013.92290125,4.95833333333333,0.1189474675,28.7510749583333,150.333333333333,8.2311669125,8.68741683333333,10.1790837083333,11.37700075,0.269875,0.289583333333333,0.310458333333333,0.316,3.1395,9.3395,0,1.18477196371829
1993-02-24,3.66450000041667,50.3742075833333,1019.34178541667,9.25,0.109347316166667,28.0278604166667,173,7.0165834125,8.10616670416667,9.98325025,11.3165833333333,0.264125,0.286625,0.309375,0.315208333333333,0.08950001,6.2895,0,1.0465841082903
1993-02-25,4.00200006625,59.600090625,1019.18631583333,15.1666666666667,0.079972106875,7.55411466666667,171.875,5.27283337083333,6.8665833625,9.69158345833333,11.2603333333333,0.263791666666667,0.284583333333333,0.308375,0.315,-0.2605,8.2395,0,1.2869901795004
1993-02-26,5.69158339583333,57.8916640833333,1012.91804583333,43.4583333333333,0.0840023667416667,7.93331294583333,165.875,7.377000175,7.03325004166667,9.35408341666667,11.2103333333333,0.26275,0.282333333333333,0.307416666666667,0.315,1.1395,10.139501,0,1.44114681813807
1993-02-27,6.12074996666667,72.455932875,1005.67934125,78.4166666666667,0.0596072026958333,14.6761590125,99.9583333333333,7.39575007916667,7.63533332083333,9.1540835,11.1124170416667,0.263708333333333,0.280291666666667,0.306125,0.315,3.2895,8.6895,0.7,1.1460852264241
1993-02-28,6.42908331666667,62.00153375,1002.28519666667,89.4583333333333,0.0964178459166667,27.4444627083333,133.25,8.09783350416667,7.92283332916667,9.02283333333333,11.0415833333333,0.265416666666667,0.279541666666667,0.305041666666667,0.315,4.8894997,8.5895,0.3,0.989855463403705
1993-03-01,4.93116672916667,76.0049322083333,993.4969225,99.8333333333333,0.0468102080916667,27.7783925833333,33.375,7.26866669583333,7.8645000875,8.9645,10.9749166666667,0.29525,0.284,0.304,0.315,3.0395,6.0395,14.5,0.8206963315171
1993-03-02,3.89575001666667,93.887780125,998.56491875,98.6666666666667,0.0209078215833333,5.68245402083333,42.2083333333333,7.19366665416667,7.558249975,8.88950066666667,10.9395,0.337125,0.32825,0.306791666666667,0.315,2.3395,5.3894997,29.3,0.811636172776257
1993-03-03,6.233250075,81.0885994583333,1009.67132583333,44.2916666666667,0.0830779589083333,6.7578189375,189.041666666667,8.20200024166667,7.86866675,8.82491666666667,10.895750875,0.329,0.330541666666667,0.313458333333333,0.315,1.2395,11.2395,0,1.64919642455859
1993-03-04,6.97283345416667,77.16144125,1011.80586916667,61.875,0.0669333407970833,10.3619113833333,129.541666666667,8.33533341666667,8.12075000833333,8.81866666666667,10.86033375,0.323625,0.327,0.315708333333333,0.315,3.0895,11.0895,0,1.5444026599005
1993-03-05,7.445750075,66.4695301666667,1013.40592833333,2.58333333333333,0.0985469086264583,14.0783723875,180.541666666667,8.0874167875,8.22908347916667,8.82075,10.8103333333333,0.315291666666667,0.322708333333333,0.31675,0.315,1.7395,12.7395,0,1.84221677442912
1993-03-06,8.48950015833333,72.4540236666667,1012.69476333333,2.625,0.0970473780720833,5.05696199083333,196.125,8.67700007083333,8.30825005,8.81866666666667,10.7603333333333,0.307958333333333,0.317708333333333,0.316708333333333,0.315,2.6895,14.389501,0,2.02071112289491
1993-03-07,10.1686666958333,74.67613875,1008.14697083333,0.0833333333333333,0.103167788925,5.34218004166667,201.083333333333,9.76866677083333,9.04991679166667,8.88325045833333,10.7186666666667,0.302458333333333,0.313583333333333,0.31625,0.315,4.4895,15.9895,0,2.15611717166244
1993-03-08,10.1103335458333,74.992271625,1009.66861541667,38.8333333333333,0.0857361874416667,17.1237395041667,158.875,9.74783363333333,9.33741691666667,9.01241666666667,10.6895,0.299916666666667,0.3095,0.316,0.315,7.4395,13.4395,2,1.58561763535113
1993-03-09,9.6603336,64.6140114166667,1019.39814166667,44.375,0.0793429343041667,8.34604691666667,140.125,10.1978334875,9.79991691666667,9.156167125,10.639501,0.302583333333333,0.307083333333333,0.315541666666667,0.315,6.2395,11.8395,0,1.47166534670377
1993-03-10,8.49991677083333,73.61636775,1023.70429333333,17,0.0849826236041667,9.16566210416667,157.791666666667,8.99783344166667,9.2603335,9.24366666666667,10.608250375,0.295958333333333,0.304416666666667,0.314875,0.315,3.4395,12.9395,0,1.87601457888001
1993-03-11,9.735333525,75.1093009583333,1024.2255025,20.25,0.0948305275883333,14.333651625,179.958333333333,9.47283346666667,9.16658358333333,9.26866666666667,10.5478333333333,0.289958333333333,0.301416666666667,0.314,0.315,5.5895004,14.2395,0,1.92924545685008
1993-03-12,9.981166825,79.4921783333333,1023.03425208333,28.7916666666667,0.0824124161530417,14.8623998125,167.166666666667,9.8040834375,9.45825020833333,9.29991666666667,10.4895,0.286791666666667,0.299666666666667,0.313083333333333,0.315,6.2895,13.8395,0.1,1.8312689639347
1993-03-13,10.8770001541667,86.9196864166667,1019.69857291667,78.7083333333333,0.0461733624283333,13.1035457166667,87.7916666666667,10.3249168333333,9.63533345833333,9.38533391666667,10.4395,0.311666666666667,0.300041666666667,0.312791666666667,0.315,7.4395,13.389501,6.6,1.66330351855107
1993-03-14,12.3457502083333,92.1378286666667,1019.35250125,99.25,0.0318224873066667,12.0352894166667,60.375,11.6249167916667,10.3582500833333,9.543666875,10.4686666666667,0.332958333333333,0.319916666666667,0.312416666666667,0.315,10.889501,13.5395,13.8,1.19306790909967
1993-03-15,13.010333625,90.4316595416667,1023.77302833333,86.75,0.0716970059583333,9.1640413,150.083333333333,12.6895002083333,11.2290835833333,9.812416875,10.54575,0.3315,0.334375,0.319083333333333,0.315,10.639501,15.8395,6,1.74604190305352
1993-03-16,12.108250125,89.8971017083333,1029.17102083333,38.875,0.0837024669166667,8.49918162916667,171.375,12.3499167916667,11.5624169583333,10.1228335,10.5978339166667,0.32125,0.329,0.322541666666667,0.315,8.0895,15.6895,0,2.03953378939222
1993-03-17,14.0519999166667,79.1027735,1027.42277916667,51.7083333333333,0.127931369379167,8.19231515,218.166666666667,13.2853332916667,11.9415835833333,10.4145,10.6686670833333,0.311625,0.322375,0.323625,0.315,8.639501,19.6395,0,2.66614444637083
1993-03-18,14.0207499166667,80.5165707083333,1023.701445,19.9583333333333,0.123266215104167,6.6931263875,222.375,13.4249167083333,12.5020003333333,10.7290837083333,10.7478333333333,0.303333333333333,0.315333333333333,0.322916666666667,0.315,9.0895,19.089499,0,2.56329948046911
1993-03-19,14.4665834583333,81.6415868333333,1020.74449208333,37.7083333333333,0.127295626604167,6.6323636,224.875,13.6936666666667,12.9353335,11.0645002083333,10.8478339166667,0.2965,0.309291666666667,0.322125,0.315083333333333,9.139501,19.8895,0,2.71956581815919
1993-03-20,13.4395000416667,89.3366221666667,1020.23391041667,78.4583333333333,0.0895170360416667,6.8788098875,179.583333333333,13.5853335416667,13.1915834166667,11.3853334583333,10.9186670833333,0.290875,0.304125,0.321458333333333,0.316,10.4895,16.4895,0,1.98642258906978
1993-03-21,13.6103334583333,91.1054154583333,1017.04625958333,96.375,0.078462938875,6.736230025,155.291666666667,13.8853335416667,13.0561668333333,11.624917,10.9686666666667,0.28825,0.30025,0.320291666666667,0.316,11.0895,16.1395,0,1.84724891735656
1993-03-22,14.2520000833333,88.3038964583333,1019.25476333333,56.0833333333333,0.087724331375,8.6930591125,166.833333333333,14.4561668333333,13.4040835416667,11.8040835,10.9895,0.284541666666667,0.296333333333333,0.318,0.316,12.389501,16.589499,0,1.74799357311994
1993-03-23,14.3124166666667,85.5890015,1021.1552325,90.9583333333333,0.0847366995416667,10.424080425,143.625,14.0665834166667,13.302000125,11.9415835,10.9895,0.28275,0.293875,0.316791666666667,0.316,11.139501,17.189499,0.4,2.09631065428204
1993-03-24,12.1249168333333,84.4546500833333,1017.50894333333,94.75,0.0498012858458333,17.5428093958333,60.5416666666667,12.937417,13.09366675,12.03325,10.9603333333333,0.307041666666667,0.294416666666667,0.315958333333333,0.316,9.8395,13.3395,5.8,1.47959823378326
1993-03-25,10.9790835,51.4197867916667,1017.57490708333,26.8333333333333,0.180028201666667,32.3277606666667,241.416666666667,12.1186669583333,12.1665835416667,12.0103333333333,10.9478333333333,0.303833333333333,0.30075,0.31475,0.316,8.7895,13.4895,0,1.70378959489593
1993-03-26,10.1040834458333,41.6770425833333,1017.49317041667,6.08333333333333,0.205219319541667,35.8984031666667,248.5,11.2540835,11.3457502083333,11.885333375,10.9103339166667,0.282041666666667,0.297708333333333,0.313791666666667,0.315666666666667,7.4395,13.4895,0,1.90503970885147
1993-03-27,9.53950004166667,57.375614375,1015.99597666667,2.375,0.14628103595625,14.7348072083333,247.291666666667,10.7645001833333,10.8665835,11.6978338333333,10.889501,0.270833333333333,0.293041666666667,0.312541666666667,0.315,4.3395,14.2395,0,2.35647558229823
1993-03-28,10.5165835083333,75.844338625,1011.48849125,42.625,0.106153685391667,6.21822467083333,204.916666666667,11.1415834041667,10.8770002083333,11.5145000416667,10.86033375,0.266083333333333,0.288708333333333,0.311416666666667,0.315,5.9395,14.2895,0,2.24971123876732
1993-03-29,11.6582500708333,79.3784652916667,1016.22048416667,35.4583333333333,0.106005416870833,7.05341684583333,197.125,11.870750125,11.2957500416667,11.4020004166667,10.8395,0.269083333333333,0.285333333333333,0.309791666666667,0.315,7.8894997,15.6895,0.2,2.32486484921346
1993-03-30,12.6124166875,83.3576699583333,1019.02988291667,10.25,0.126077239708333,6.89270450416667,238.25,12.5415835,11.8061669166667,11.370750625,10.8395,0.269,0.283,0.3085,0.315,6.9895,17.2895,0,2.72636855974396
1993-03-31,14.0019999166667,73.264817125,1017.82633416667,1.5,0.158032602625,15.2824422208333,252.458333333333,13.4020000833333,12.4040834583333,11.42908375,10.8395,0.259,0.27975,0.306958333333333,0.315,8.2395,19.8895,0,3.11207076977235
1993-04-01,11.6853335583333,74.77108425,1012.97350208333,65.875,0.110731768958333,18.26296525,179.25,12.749916875,12.5936667916667,11.5811669166667,10.86866725,0.280625,0.283583333333333,0.305708333333333,0.315,7.5895004,16.7895,17.4,2.62451887566975
1993-04-02,10.2374167583333,60.4341780833333,1011.20353916667,16.5833333333333,0.151718576254167,16.0651731666667,246.75,11.8145002083333,11.8582500833333,11.65200075,10.9186670833333,0.313208333333333,0.3115,0.305,0.315,4.6895,15.0395,0,2.5890223478641
1993-04-03,10.727000075,63.324883875,1010.45890666667,37.5,0.1463211997375,10.0002879958333,257.666666666667,11.5207501541667,11.2415834583333,11.6186670833333,10.9540833333333,0.297333333333333,0.307833333333333,0.304416666666667,0.315,5.6895,15.3395,0,2.57941089628233
1993-04-04,10.6645001666667,83.9393332916667,1012.63318041667,90.5416666666667,0.0483185225416667,8.58942449583333,75.5833333333333,11.1124169583333,11.220750375,11.5749166666667,10.9895,0.302791666666667,0.304625,0.303833333333333,0.315,8.3395,12.3395,3.8,1.66359799826603
1993-04-05,12.6832500166667,81.7812725,1015.484005,87.4166666666667,0.120696629833333,7.0631121125,223.125,12.89991675,11.70825025,11.5415833333333,11.0186666666667,0.305833333333333,0.305875,0.303,0.315,7.8395004,16.7895,0,2.68405881572704
1993-04-06,14.6040832916667,81.1097915416667,1015.42781041667,25.7083333333333,0.137655307820833,6.12858935833333,238.458333333333,13.9082499583333,12.69991675,11.6165835416667,11.0395,0.292833333333333,0.303083333333333,0.302416666666667,0.314583333333333,9.5395,19.7895,0,3.12052108132982
1993-04-07,15.19366675,81.6475735,1014.34718416667,16.375,0.140164809375,6.03433025,251.5,14.452,13.3311668333333,11.78116675,11.0436666666667,0.282583333333333,0.298333333333333,0.301416666666667,0.314,10.4895,19.089499,0,2.89123717942413
1993-04-08,15.1874167083333,81.6113812916667,1011.09989916667,12,0.145451910154167,6.24096456666667,265.125,14.47075,13.6228334166667,11.9665834583333,11.0895,0.273958333333333,0.293625,0.300375,0.314,10.7395,18.7895,0,2.81610146154492
1993-04-09,14.5645,87.3316556666667,1012.23465791667,63.125,0.115709186041667,7.154179175,227.625,14.8561665416667,14.0853335416667,12.1665837083333,11.0895,0.268375,0.289708333333333,0.299166666666667,0.314,12.639501,17.089499,1,2.11572764754294
1993-04-10,14.37908325,84.6925915416667,1009.25617333333,33.25,0.118957056491667,8.8961104125,220.666666666667,14.7061666666667,14.2207501666667,12.368666875,11.0895,0.2735,0.286875,0.299375,0.314,11.4895,19.0395,0.5,2.80986848913318
1993-04-11,12.2270000833333,79.9947155416667,1007.28168041667,41.5416666666667,0.116557091720833,9.11481888333333,231.583333333333,13.5520002083333,13.5874168333333,12.50825,11.137417625,0.277041666666667,0.284583333333333,0.298791666666667,0.314,8.639501,16.6395,1.9,2.68181399647156
1993-04-12,12.4999166875,74.4971444583333,1000.66014125,26.0833333333333,0.145416374391667,13.4522823666667,262.375,12.9915835833333,12.84366675,12.52075,11.139501,0.280041666666667,0.283541666666667,0.297625,0.314,6.8894997,17.8895,0,3.14081968629317
1993-04-13,12.3249167916667,68.6999000416667,1001.76098,17,0.147908070204167,12.7299718166667,256.916666666667,12.9790832916667,12.7145002916667,12.4978333333333,11.1749169583333,0.267458333333333,0.281166666666667,0.296583333333333,0.314,8.7895,15.9895,0,2.55862441794612
1993-04-14,11.9957501666667,79.580630875,1006.56059458333,91.9583333333333,0.102793666366667,8.18286542083333,189.041666666667,12.5603337083333,12.618666875,12.4561666666667,11.1895,0.260916666666667,0.279125,0.295458333333333,0.313416666666667,8.4895,15.1895,0.7,2.43969452828205
1993-04-15,11.9832501666667,76.2245820416667,1009.85347583333,85.5416666666667,0.1053599285625,11.2135968958333,204.75,12.902000125,12.6999169166667,12.4228336666667,11.1936666666667,0.258458333333333,0.277125,0.2945,0.313,9.139501,14.5395,0.1,2.20489037186465
1993-04-16,13.0228334166667,62.7348947916667,1016.65919,35.6666666666667,0.1554271326875,16.4569482083333,245.041666666667,12.8895000833333,12.5165835416667,12.3978341666667,11.2395,0.252,0.274708333333333,0.293458333333333,0.313,8.9895,16.8895,0,2.78401239680912
1993-04-17,13.13533325,62.8055704166667,1020.35606625,4.58333333333333,0.163910796692917,10.5165741,277.25,12.9395000833333,12.4957503333333,12.366583875,11.2686666666667,0.242125,0.2715,0.292041666666667,0.313,8.1395,17.939499,0,3.13092225430813
1993-04-18,13.245749975,77.1925372083333,1021.017945,9.41666666666667,0.151741898541667,8.53981579583333,282.041666666667,13.433250125,12.8415835416667,12.38950075,11.3186666666667,0.233208333333333,0.267833333333333,0.290541666666667,0.313,7.6895,17.7395,0,3.1570547485434
1993-04-19,15.0894997916667,69.5454547916667,1018.94459875,0.75,0.187244217291667,14.5524100208333,290.958333333333,14.460333375,13.4915835416667,12.4853333333333,11.3978333333333,0.222625,0.2635,0.28875,0.313,8.7395,21.189499,0,3.79639877140649
1993-04-20,14.6478331666667,69.88732175,1015.48216041667,16,0.1812485711,20.033079125,303.5,14.5436665833333,13.8582501666667,12.65825,11.4790833333333,0.211833333333333,0.259291666666667,0.286583333333333,0.312541666666667,9.389501,19.6395,0,3.41809320317374
1993-04-21,14.8311666666667,80.709698625,1011.87476833333,65.2916666666667,0.145910562633333,12.2841342875,283.125,14.8228332916667,14.0749167083333,12.8332502083333,11.5686666666667,0.205,0.256125,0.285583333333333,0.312,10.889501,18.7895,0,3.04910783525674
1993-04-22,14.7978332916667,88.2495256666667,1010.51918041667,83.25,0.0947405421666667,4.45848104041667,162.625,14.6124167083333,14.1082502916667,12.98325,11.624917125,0.205416666666667,0.254041666666667,0.285,0.312,11.7895,18.0395,1.4,2.73424726863535
1993-04-23,14.993666625,82.35689225,1008.25871416667,24.375,0.145001217366667,14.1349668708333,277.833333333333,15.07908325,14.2540835833333,13.0957502083333,11.6895,0.207583333333333,0.252333333333333,0.284333333333333,0.312,11.3395,18.8895,0,3.04095980545608
1993-04-24,13.8895002916667,90.76822725,1000.89139458333,81.5833333333333,0.0516091914683333,18.2027707083333,95.2916666666667,14.02700025,14.2290835,13.17700025,11.6895,0.230916666666667,0.250416666666667,0.282833333333333,0.312,11.139501,15.389501,6.3,2.16547004173838
1993-04-25,12.5103336666667,79.1199204583333,998.481994166667,59.7083333333333,0.10282345836,21.051283875,188,12.864500375,13.17491675,13.129083375,11.6603339166667,0.280333333333333,0.252208333333333,0.282,0.312,9.5895,15.6895,7.7,2.5561734694932
1993-04-26,12.8124168333333,85.9207813333333,1005.72706083333,78.4166666666667,0.0875527115916667,18.016942125,179.583333333333,13.4103335416667,12.90825025,12.9853333333333,11.6395006666667,0.285958333333333,0.256,0.281291666666667,0.311458333333333,11.1895,15.4395,3.3,2.19276019856045
1993-04-27,12.2228334583333,87.4186565416667,1004.74143708333,99.5833333333333,0.045879627625,8.87846462083333,67.4583333333333,12.910333625,12.8624169166667,12.879083375,11.61033375,0.322958333333333,0.276875,0.282,0.311,10.8395,13.889501,26.5,1.81041263151708
1993-04-28,13.7395000416667,84.0115085,1004.56559541667,75.5833333333333,0.119731537666667,9.25532934583333,222.75,13.8103334166667,13.0915834166667,12.7978333333333,11.5895,0.32725,0.327083333333333,0.287375,0.311,10.889501,17.4895,10.8,2.83896676952646
1993-04-29,12.7457502083333,89.6883372083333,1008.51208791667,68.375,0.097388760375,7.6715402875,201.041666666667,13.293667,13.0249167916667,12.7895,11.62700075,0.322625,0.323583333333333,0.292125,0.311,8.8395,16.2395,8.1,2.86554210318638
1993-04-30,13.2374169166667,89.596882375,1008.68641958333,93.4166666666667,0.092886697875,5.92971801666667,178.541666666667,14.1103334583333,13.4645002083333,12.8145,11.6686670833333,0.333041666666667,0.331458333333333,0.300416666666667,0.311,11.4895,15.389501,10,2.15264755874896
1993-05-01,13.20200025,86.7360337083333,1010.10390416667,78.7083333333333,0.099711369625,8.29300986666667,200.208333333333,13.9061668333333,13.5374167916667,12.887416875,11.7478333333333,0.326333333333333,0.327541666666667,0.30425,0.311,11.0895,15.139501,2.4,2.18138787727529
1993-05-02,13.90825,84.306914375,1011.81795666667,62.6666666666667,0.126752764625,6.79572470833333,234.75,14.2082500833333,13.5561667916667,12.9999166666667,11.8478339166667,0.322916666666667,0.324375,0.306125,0.311,10.0395,18.089499,5,3.18498654527388
1993-05-03,15.164499875,80.351998625,1016.1804875,34.25,0.15044878725,6.151980525,255.333333333333,15.0457499166667,14.1040834583333,13.1749166666667,12.0040837083333,0.314166666666667,0.320875,0.307,0.311,10.0395,19.189499,0,3.47028437970183
1993-05-04,15.7415832916667,81.6086517083333,1017.22860916667,5.29166666666667,0.153496950595833,10.8604958958333,286.5,15.5895,14.7165835416667,13.4145,12.177,0.301541666666667,0.314291666666667,0.307,0.311,12.4895,19.1395,0,3.08190137717917
1993-05-05,16.1728330833333,80.120377375,1011.64772125,9.125,0.166999643433333,10.9882806833333,306.583333333333,15.9415830833333,14.9353334583333,13.6645,12.3270005833333,0.29025,0.307708333333333,0.3065,0.311,12.389501,19.939499,0,3.33272593481998
1993-05-06,17.4540830833333,72.3153490416667,1009.98164708333,5.54166666666667,0.175786011608333,10.758430825,282.166666666667,16.581166375,15.3832500833333,13.874916875,12.44783375,0.278541666666667,0.30075,0.305458333333333,0.311,13.6895,21.1395,0,3.447261593228
1993-05-07,16.518666625,80.478219625,1012.19100291667,35.0833333333333,0.1421082880125,8.27318860416667,246.791666666667,16.5957499583333,15.73116675,14.1186669166667,12.5478333333333,0.27,0.294583333333333,0.304416666666667,0.310416666666667,13.2395,19.3895,0,3.04704557077604
1993-05-08,16.2478333333333,83.4683237916667,1013.46546708333,65.7916666666667,0.122377187375,6.1888209,208.541666666667,16.4978330833333,15.718666625,14.3249169583333,12.6665834583333,0.264833333333333,0.289708333333333,0.303375,0.31,13.6895,19.0395,0.2,2.85783128384631
